COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
AUT,Austria,INC_SHARE,% Incineration,1990,1990,PC,Percentage,0,Units,,,8.881,,
AUT,Austria,INC_SHARE,% Incineration,1991,1991,PC,Percentage,0,Units,,,12.31,,
AUT,Austria,INC_SHARE,% Incineration,1992,1992,PC,Percentage,0,Units,,,14.134,,
AUT,Austria,INC_SHARE,% Incineration,1993,1993,PC,Percentage,0,Units,,,14.187,,
AUT,Austria,INC_SHARE,% Incineration,1994,1994,PC,Percentage,0,Units,,,13.821,,
AUT,Austria,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,11.239,,
AUT,Austria,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,9.612,,
AUT,Austria,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,9.525,,
AUT,Austria,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,9.41,,
AUT,Austria,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,9.335,,
AUT,Austria,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,10.298,,
AUT,Austria,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,10.268,,
AUT,Austria,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,10.299,,
AUT,Austria,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,11.214,,
AUT,Austria,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,29.838,,
AUT,Austria,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,28.466,,
AUT,Austria,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,29.571,,
AUT,Austria,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,29.903,,
AUT,Austria,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,27.758,,
AUT,Austria,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,30.086,,
AUT,Austria,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,35.712,,
AUT,Austria,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,36.233,,
AUT,Austria,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,35.88,,
AUT,Austria,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,36.165,,
AUT,Austria,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,37.572,,
AUT,Austria,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,38.764,,
AUT,Austria,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,38.452,,
AUT,Austria,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,39.314,,
AUT,Austria,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,39.208,,
BEL,Belgium,INC_SHARE,% Incineration,1990,1990,PC,Percentage,0,Units,,,45.039,,
BEL,Belgium,INC_SHARE,% Incineration,1991,1991,PC,Percentage,0,Units,,,42.342,,
BEL,Belgium,INC_SHARE,% Incineration,1992,1992,PC,Percentage,0,Units,,,41.812,,
BEL,Belgium,INC_SHARE,% Incineration,1993,1993,PC,Percentage,0,Units,,,38.103,,
BEL,Belgium,INC_SHARE,% Incineration,1994,1994,PC,Percentage,0,Units,,,36.674,,
BEL,Belgium,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,36.177,,
BEL,Belgium,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,35.126,,
BEL,Belgium,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,38.469,,
BEL,Belgium,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,35.864,,
BEL,Belgium,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,32.673,,
BEL,Belgium,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,32.715,,
BEL,Belgium,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,32.75,,
BEL,Belgium,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,35.901,,
BEL,Belgium,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,36.888,,
BEL,Belgium,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,35.277,,
BEL,Belgium,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,35.721,,
BEL,Belgium,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,34.649,,
BEL,Belgium,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,36.267,,
BEL,Belgium,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,39.764,,
BEL,Belgium,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,39.244,,
BEL,Belgium,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,40.33,,
BEL,Belgium,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,41.38,,
BEL,Belgium,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,42.755,,
BEL,Belgium,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,44.289,,
BEL,Belgium,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,43.7,,
BEL,Belgium,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,44.145,,
BEL,Belgium,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,44.467,,
BEL,Belgium,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,43.22,,
BEL,Belgium,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,43.229,,
CAN,Canada,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,3.89,,
CAN,Canada,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,3.798,,
CAN,Canada,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,3.953,,
CAN,Canada,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,3.919,,
CAN,Canada,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,3.9,,
CAN,Canada,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,3.88,,
CAN,Canada,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,3.786,,
CAN,Canada,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,3.775,,
CAN,Canada,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,3.723,,
CAN,Canada,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,3.659,,
CAN,Canada,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,3.645,,
CAN,Canada,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,3.619,,
CZE,Czech Republic,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,6.016,,
CZE,Czech Republic,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,9.605,,
CZE,Czech Republic,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,9.846,,
CZE,Czech Republic,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,13.826,,
CZE,Czech Republic,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,15.894,,
CZE,Czech Republic,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,16.202,,
CZE,Czech Republic,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,16.861,,
CZE,Czech Republic,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,15.23,,
CZE,Czech Republic,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,14.75,,
CZE,Czech Republic,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,13.854,,
CZE,Czech Republic,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,13.393,,
CZE,Czech Republic,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,12.855,,
CZE,Czech Republic,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,15.601,,
CZE,Czech Republic,INC_SHARE,% Incineration,2011,2011,PC,Percentage,0,Units,,,18.224,,
CZE,Czech Republic,INC_SHARE,% Incineration,2012,2012,PC,Percentage,0,Units,,,20.244,,
CZE,Czech Republic,INC_SHARE,% Incineration,2013,2013,PC,Percentage,0,Units,,,19.55,,
CZE,Czech Republic,INC_SHARE,% Incineration,2014,2014,PC,Percentage,0,Units,,,18.529,,
CZE,Czech Republic,INC_SHARE,% Incineration,2015,2015,PC,Percentage,0,Units,,,17.673,,
CZE,Czech Republic,INC_SHARE,% Incineration,2016,2016,PC,Percentage,0,Units,,,16.427,,
CZE,Czech Republic,INC_SHARE,% Incineration,2017,2017,PC,Percentage,0,Units,,,12.816,,
CZE,Czech Republic,INC_SHARE,% Incineration,2018,2018,PC,Percentage,0,Units,,,12.255,,
DNK,Denmark,INC_SHARE,% Incineration,1993,1993,PC,Percentage,0,Units,,,63.105,,
DNK,Denmark,INC_SHARE,% Incineration,1994,1994,PC,Percentage,0,Units,,,55.262,,
DNK,Denmark,INC_SHARE,% Incineration,1995,1995,PC,Percentage,0,Units,,,56.294,,
DNK,Denmark,INC_SHARE,% Incineration,1996,1996,PC,Percentage,0,Units,,,49.677,,
DNK,Denmark,INC_SHARE,% Incineration,1997,1997,PC,Percentage,0,Units,,,53.544,,
DNK,Denmark,INC_SHARE,% Incineration,1998,1998,PC,Percentage,0,Units,,,52.658,,
DNK,Denmark,INC_SHARE,% Incineration,1999,1999,PC,Percentage,0,Units,,,50.225,,
DNK,Denmark,INC_SHARE,% Incineration,2000,2000,PC,Percentage,0,Units,,,52.905,,
DNK,Denmark,INC_SHARE,% Incineration,2001,2001,PC,Percentage,0,Units,,,56.777,,
DNK,Denmark,INC_SHARE,% Incineration,2002,2002,PC,Percentage,0,Units,,,56.278,,
DNK,Denmark,INC_SHARE,% Incineration,2003,2003,PC,Percentage,0,Units,,,54.035,,
DNK,Denmark,INC_SHARE,% Incineration,2004,2004,PC,Percentage,0,Units,,,54.458,,
DNK,Denmark,INC_SHARE,% Incineration,2005,2005,PC,Percentage,0,Units,,,53.784,,
DNK,Denmark,INC_SHARE,% Incineration,2006,2006,PC,Percentage,0,Units,,,53.171,,
DNK,Denmark,INC_SHARE,% Incineration,2007,2007,PC,Percentage,0,Units,,,51.078,,
DNK,Denmark,INC_SHARE,% Incineration,2008,2008,PC,Percentage,0,Units,,,48.224,,
DNK,Denmark,INC_SHARE,% Incineration,2009,2009,PC,Percentage,0,Units,,,48.146,,
DNK,Denmark,INC_SHARE,% Incineration,2010,2010,PC,Percentage,0,Units,,,48.146,,
