COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,16.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,29.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,29.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,25.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,18.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,27.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,58.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,83.0,,
GRC,Greece,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,74.084,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,300.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,300.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,330.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,330.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,330.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,356.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,352.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,348.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,353.4,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,288.07,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,244.52,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,155.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,303.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,389.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,382.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,393.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,406.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,406.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,408.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,364.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,336.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,373.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,525.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,554.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,608.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,501.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,515.0,,
HUN,Hungary,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,600.157,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,4.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,4.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,6.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,6.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,7.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,13.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,15.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,13.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,9.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,10.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,8.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,7.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,5.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.039,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.666,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.154,,
ISL,Iceland,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,1.2,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,81.58,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,110.95,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,108.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,196.0,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,427.1,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,427.1,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,893.03,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,893.03,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,810.612,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,880.849,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,1243.31,,
IRL,Ireland,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,1412.589,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,1169.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,1196.0,E,Estimated value
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,1222.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,1949.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,1744.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,2066.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,2425.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,2509.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,3110.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,3468.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,3776.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,4082.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,4003.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,4341.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,4744.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,5387.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,5552.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,5529.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,5970.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,5868.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,2969.0,B,Break
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,3866.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,5378.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,5576.0,,
ITA,Italy,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,5711.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,35080.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,35981.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,36752.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,37202.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,37473.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,37719.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,38026.9,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,37727.42,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,37656.3,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,36631.53,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,36017.6,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,35625.48,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,34636.27,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,35399.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,35523.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,34946.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,31498.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,31461.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,31074.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,30383.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,30010.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,31229.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,31603.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,31694.0,,
JPN,Japan,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,32128.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,284.3,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,1121.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,2113.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,2251.7,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,2390.3,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2529.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,3538.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,3440.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,3796.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,3964.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,4337.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,4200.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,4395.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,4584.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,4652.0,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,4567.026,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,4563.156,,
KOR,Korea,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,4599.62,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,126.67,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,126.06,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,124.86,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,121.76,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,132.87,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,123.12,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,120.89,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,122.15,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,120.14,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,130.21,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,118.03,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,125.23,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,127.63,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,131.43,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,130.63,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,129.79,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,135.05,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,132.12,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,132.04,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,131.9,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,156.1,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,220.598,B,Break
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,221.66,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,227.883,,
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,229.011,E,Estimated value
LUX,Luxembourg,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,215.019,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,2325.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,870.0,B,Break
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,850.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,2841.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,3956.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,4405.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,4200.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,4141.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,4057.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,3901.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,3775.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,3668.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,3577.0,,
NLD,Netherlands,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,3810.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,294.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,300.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,303.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,314.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,353.44,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,366.72,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,374.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,410.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,405.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,481.11,B,Break
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,542.96,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,597.93,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,587.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,655.56,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,675.28,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,866.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,872.51,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,941.18,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,1154.44,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,1341.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,1346.0,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,1445.74,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,1148.33,B,Break
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,1144.96,,
NOR,Norway,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,2113.04,B,Break
