COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,9684.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,9504.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,9746.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,9769.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,9761.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,9922.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,9868.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,9738.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,9484.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,9479.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,9203.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,8840.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,8894.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,8866.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,8861.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,8792.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,8806.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,8806.0,,
NLD,Netherlands,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,9321.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,3330.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,3180.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,3022.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,3075.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,3186.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,3156.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,2532.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,2512.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,2514.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,2684.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,2931.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,3221.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,3405.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,3481.0,,
NZL,New Zealand,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,3705.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,2000.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,2222.8,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,2217.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,2366.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,2722.2,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,2761.2,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,2720.7,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,2858.2,,
NOR,Norway,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,2650.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,2755.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,1629.0,B,Break
NOR,Norway,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,1780.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,1836.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,1903.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,1968.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,2140.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,2312.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,2324.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,2269.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,2295.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,2403.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,2392.0,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,2517.96,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,2175.44,B,Break
NOR,Norway,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,2187.22,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,3946.17,B,Break
NOR,Norway,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,3949.21,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,3926.9,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,4150.795,,
NOR,Norway,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,3904.995,B,Break
POL,Poland,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,11098.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1991,1991,TONNE,Tonnes,3,Thousands,,,10638.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,10621.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,10645.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,11015.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,10985.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,11621.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,12183.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,11827.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,12317.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,12226.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,11109.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,10509.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,9925.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,9759.0,,
POL,Poland,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,12169.0,E; B,Estimated value; Break
POL,Poland,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,12235.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,12264.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,12194.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,12053.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,12032.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,12129.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,12084.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,11295.0,E; B,Estimated value; Break
POL,Poland,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,10330.0,E; B,Estimated value; Break
POL,Poland,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,10863.0,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,11654.345,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,11968.717,E,Estimated value
POL,Poland,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,12485.425,,
POL,Poland,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,12752.778,,
POL,Poland,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,13116.898,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,3000.0,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,3270.0,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,3563.0,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,3800.0,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,3528.95,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,3740.45,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,4013.21,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,4197.81,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,4426.9,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,4704.56,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,4709.17,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,4595.15,B,Break
PRT,Portugal,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,4692.78,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,4665.19,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,4745.18,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,4898.08,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,4967.27,B,Break
PRT,Portugal,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,5471.84,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,5496.27,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,5457.14,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,5177.78,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,4765.92,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,4597.94,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,4710.46,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,4768.814,B,Break
PRT,Portugal,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,4890.592,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,5006.55,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,5213.148,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,5281.384,,
PRT,Portugal,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,5278.502,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,1600.0,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,1600.0,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,1600.0,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,1580.49,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,1478.74,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,1477.11,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,1396.0,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,1407.82,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,1368.69,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,1285.97,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,1449.11,B,Break
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,1511.24,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,1400.03,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,1467.77,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,1523.99,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,1579.06,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,1685.53,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,1654.35,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,1719.01,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,1678.92,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,1656.57,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,1644.64,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,1732.99,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,1784.18,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,1889.53,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,2057.79,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,2254.09,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,2298.86,,
SVK,Slovak Republic,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,2365.622,,
ESP,Spain,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,20076.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,21125.2,,
ESP,Spain,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,22174.4,,
ESP,Spain,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,22423.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,24470.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,26505.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,26616.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,26404.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,27270.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,25746.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,25683.0,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,26209.19,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,26153.99,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,25316.94,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,25107.98,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,23774.42,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,22672.41,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,21896.34,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,21184.2,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,20836.4,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,21157.8,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,21541.8,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,22017.9,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,22229.33,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,22261.69,,
ESP,Spain,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,21529.489,E,Estimated value
SWE,Sweden,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,3200.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,3507.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,3405.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,3458.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,3678.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,3839.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,3774.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,3773.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,3907.2,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,4149.0,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,4159.21,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,4142.88,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,4320.73,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,4461.26,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,4459.95,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,4475.97,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,4390.48,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,4140.11,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2011,2011,TONNE,Tonnes,3,Thousands,,,4277.87,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2012,2012,TONNE,Tonnes,3,Thousands,,,4323.52,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2013,2013,TONNE,Tonnes,3,Thousands,,,4371.47,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2014,2014,TONNE,Tonnes,3,Thousands,,,4294.87,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2015,2015,TONNE,Tonnes,3,Thousands,,,4421.57,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2016,2016,TONNE,Tonnes,3,Thousands,,,4439.4,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2017,2017,TONNE,Tonnes,3,Thousands,,,4550.93,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2018,2018,TONNE,Tonnes,3,Thousands,,,4415.56,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2019,2019,TONNE,Tonnes,3,Thousands,,,4610.82,,
SWE,Sweden,MUNICIPAL,Municipal waste generated,2020,2020,TONNE,Tonnes,3,Thousands,,,4459.807,B,Break
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1990,1990,TONNE,Tonnes,3,Thousands,,,4100.6,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1991,1991,TONNE,Tonnes,3,Thousands,,,4131.2,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1992,1992,TONNE,Tonnes,3,Thousands,,,4096.7,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1993,1993,TONNE,Tonnes,3,Thousands,,,4140.2,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1994,1994,TONNE,Tonnes,3,Thousands,,,4161.5,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1995,1995,TONNE,Tonnes,3,Thousands,,,4240.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1996,1996,TONNE,Tonnes,3,Thousands,,,4280.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1997,1997,TONNE,Tonnes,3,Thousands,,,4294.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1998,1998,TONNE,Tonnes,3,Thousands,,,4369.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,1999,1999,TONNE,Tonnes,3,Thousands,,,4555.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2000,2000,TONNE,Tonnes,3,Thousands,,,4731.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2001,2001,TONNE,Tonnes,3,Thousands,,,4794.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2002,2002,TONNE,Tonnes,3,Thousands,,,4936.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2003,2003,TONNE,Tonnes,3,Thousands,,,4916.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2004,2004,TONNE,Tonnes,3,Thousands,,,4900.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2005,2005,TONNE,Tonnes,3,Thousands,,,4940.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2006,2006,TONNE,Tonnes,3,Thousands,,,5330.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2007,2007,TONNE,Tonnes,3,Thousands,,,5465.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2008,2008,TONNE,Tonnes,3,Thousands,,,5653.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2009,2009,TONNE,Tonnes,3,Thousands,,,5461.0,,
CHE,Switzerland,MUNICIPAL,Municipal waste generated,2010,2010,TONNE,Tonnes,3,Thousands,,,5565.0,,
