COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GRC,Greece,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,449.769,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,459.86,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,470.287,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,543.46,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,515.834,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,506.719,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,491.97,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,496.661,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,495.04,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,505.597,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,512.326,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,524.888,,
GRC,Greece,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,535.944,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,1990,1990,KG_HAB,Kilograms per capita,0,Units,,,530.012,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,459.161,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,467.846,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,486.59,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,484.065,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,482.272,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,445.379,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,451.564,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,456.956,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,463.45,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,453.963,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,460.641,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,468.492,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,458.243,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,455.67,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,432.956,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,406.25,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,384.915,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,404.284,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,380.113,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,387.048,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,379.631,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,381.525,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,387.263,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,384.136,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,390.307,,
HUN,Hungary,MW_CAP,Municipal waste generated per capita,2020,2020,KG_HAB,Kilograms per capita,0,Units,,,367.003,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,425.961,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,433.109,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,440.028,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,446.802,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,453.449,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,463.557,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,470.114,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,480.146,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,486.196,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,504.981,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,518.679,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,570.513,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,570.155,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,669.111,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,417.642,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,480.739,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,488.453,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,503.624,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,510.407,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,532.579,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,589.117,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,661.81,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,673.914,,
ISL,Iceland,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,735.054,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,514.507,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,524.363,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,547.78,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,557.701,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,581.004,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,602.338,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,703.754,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,696.111,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,733.126,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,739.405,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,734.252,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,800.025,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,785.659,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,730.157,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,657.011,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,624.9,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,614.883,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,584.285,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,583.369,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,566.048,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,562.937,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,588.436,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,582.343,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,604.386,,
IRL,Ireland,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,631.982,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1990,1990,KG_HAB,Kilograms per capita,0,Units,,,350.58,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1991,1991,KG_HAB,Kilograms per capita,0,Units,,,406.389,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1993,1993,KG_HAB,Kilograms per capita,0,Units,,,456.313,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,450.901,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,454.918,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,467.545,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,473.118,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,500.639,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,510.811,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,517.08,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,522.258,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,521.762,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,537.547,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,543.366,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,555.424,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,553.824,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,550.914,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,543.214,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,546.816,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,526.707,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,500.906,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,491.517,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,490.849,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,487.368,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,496.381,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,487.394,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,497.548,,
ITA,Italy,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,495.837,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1990,1990,KG_HAB,Kilograms per capita,0,Units,,,403.651,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1991,1991,KG_HAB,Kilograms per capita,0,Units,,,409.286,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1992,1992,KG_HAB,Kilograms per capita,0,Units,,,406.147,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1993,1993,KG_HAB,Kilograms per capita,0,Units,,,407.835,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1994,1994,KG_HAB,Kilograms per capita,0,Units,,,410.938,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,413.277,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,417.769,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,418.448,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,421.697,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,421.744,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,429.981,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,428.153,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,423.784,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,423.799,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,416.336,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,410.828,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,405.1,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,395.474,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,374.253,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,359.783,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,352.872,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,353.544,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,352.225,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,349.72,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,345.771,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,343.641,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,337.891,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,336.416,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,335.898,,
JPN,Japan,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,336.882,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1990,1990,KG_HAB,Kilograms per capita,0,Units,,,714.055,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1991,1991,KG_HAB,Kilograms per capita,0,Units,,,776.282,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1992,1992,KG_HAB,Kilograms per capita,0,Units,,,625.111,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1993,1993,KG_HAB,Kilograms per capita,0,Units,,,518.17,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1994,1994,KG_HAB,Kilograms per capita,0,Units,,,473.295,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,385.008,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,398.299,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,378.424,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,349.047,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,354.108,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,357.75,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,371.065,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,379.466,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,383.725,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,376.381,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,362.723,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,364.727,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,374.754,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,386.439,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,376.534,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,362.151,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,358.754,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,357.187,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,353.277,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,360.003,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,368.041,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,384.968,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,382.095,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,399.692,,
KOR,Korea,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,412.997,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1990,1990,KG_HAB,Kilograms per capita,0,Units,,,585.678,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1991,1991,KG_HAB,Kilograms per capita,0,Units,,,561.135,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1992,1992,KG_HAB,Kilograms per capita,0,Units,,,499.54,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1993,1993,KG_HAB,Kilograms per capita,0,Units,,,506.489,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1994,1994,KG_HAB,Kilograms per capita,0,Units,,,487.29,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,588.132,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,585.266,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,602.862,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,623.7,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,644.368,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,654.101,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,647.91,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,656.458,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,685.035,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2004,2004,KG_HAB,Kilograms per capita,0,Units,,,688.084,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2005,2005,KG_HAB,Kilograms per capita,0,Units,,,683.106,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2006,2006,KG_HAB,Kilograms per capita,0,Units,,,692.962,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2007,2007,KG_HAB,Kilograms per capita,0,Units,,,701.95,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2008,2008,KG_HAB,Kilograms per capita,0,Units,,,701.875,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2009,2009,KG_HAB,Kilograms per capita,0,Units,,,680.992,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2010,2010,KG_HAB,Kilograms per capita,0,Units,,,677.824,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2011,2011,KG_HAB,Kilograms per capita,0,Units,,,664.979,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2012,2012,KG_HAB,Kilograms per capita,0,Units,,,651.954,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2013,2013,KG_HAB,Kilograms per capita,0,Units,,,616.939,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2014,2014,KG_HAB,Kilograms per capita,0,Units,,,627.852,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2015,2015,KG_HAB,Kilograms per capita,0,Units,,,610.421,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2016,2016,KG_HAB,Kilograms per capita,0,Units,,,818.427,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2017,2017,KG_HAB,Kilograms per capita,0,Units,,,803.889,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2018,2018,KG_HAB,Kilograms per capita,0,Units,,,808.139,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2019,2019,KG_HAB,Kilograms per capita,0,Units,,,796.94,,
LUX,Luxembourg,MW_CAP,Municipal waste generated per capita,2020,2020,KG_HAB,Kilograms per capita,0,Units,,,795.169,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1991,1991,KG_HAB,Kilograms per capita,0,Units,,,246.307,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1992,1992,KG_HAB,Kilograms per capita,0,Units,,,252.282,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1993,1993,KG_HAB,Kilograms per capita,0,Units,,,316.946,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1994,1994,KG_HAB,Kilograms per capita,0,Units,,,326.903,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1995,1995,KG_HAB,Kilograms per capita,0,Units,,,332.844,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1996,1996,KG_HAB,Kilograms per capita,0,Units,,,343.107,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1997,1997,KG_HAB,Kilograms per capita,0,Units,,,309.397,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1998,1998,KG_HAB,Kilograms per capita,0,Units,,,318.048,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,1999,1999,KG_HAB,Kilograms per capita,0,Units,,,317.506,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,2000,2000,KG_HAB,Kilograms per capita,0,Units,,,310.749,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,2001,2001,KG_HAB,Kilograms per capita,0,Units,,,313.95,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,2002,2002,KG_HAB,Kilograms per capita,0,Units,,,316.405,,
MEX,Mexico,MW_CAP,Municipal waste generated per capita,2003,2003,KG_HAB,Kilograms per capita,0,Units,,,319.319,,
