COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.423,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.453,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.47,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.456,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.407,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.399,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.458,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.388,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.458,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.532,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,2.143,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,3.853,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,1.114,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,1.303,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,1.656,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,1.531,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,1.4,,
POL,Poland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,1.269,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,1993,1993,PC,Percentage,0,Units,,,0.14,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
PRT,Portugal,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.0,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.363,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.356,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.528,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.487,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.401,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.371,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.316,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,4.736,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,4.686,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,4.85,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,13.089,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,13.17,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,4.229,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.003,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.163,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.722,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.235,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.232,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.234,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,1.334,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,3.724,,
SVK,Slovak Republic,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.004,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1990,1990,PC,Percentage,0,Units,,,1.865,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1991,1991,PC,Percentage,0,Units,,,1.23,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1992,1992,PC,Percentage,0,Units,,,0.956,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1993,1993,PC,Percentage,0,Units,,,0.965,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,1.229,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,1.368,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,1.49,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
ESP,Spain,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1990,1990,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
SWE,Sweden,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1990,1990,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1991,1991,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1992,1992,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1993,1993,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
CHE,Switzerland,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,0.0,,
TUR,Türkiye,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,0.0,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,4.012,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,1996,1996,PC,Percentage,0,Units,,,2.053,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,1997,1997,PC,Percentage,0,Units,,,0.212,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.053,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.024,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.059,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2001,2001,PC,Percentage,0,Units,,,0.026,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2002,2002,PC,Percentage,0,Units,,,0.02,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2003,2003,PC,Percentage,0,Units,,,0.024,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2004,2004,PC,Percentage,0,Units,,,0.021,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2005,2005,PC,Percentage,0,Units,,,0.02,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2006,2006,PC,Percentage,0,Units,,,0.02,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2007,2007,PC,Percentage,0,Units,,,0.017,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2008,2008,PC,Percentage,0,Units,,,0.021,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2009,2009,PC,Percentage,0,Units,,,0.021,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,0.017,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,0.016,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,0.156,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,0.31,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,0.441,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,0.971,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,1.0,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,1.014,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,1.087,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,2.031,,
GBR,United Kingdom,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,2.305,,
USA,United States,INC_WITHOUT_SHARE,% Incineration without energy recovery,1990,1990,PC,Percentage,0,Units,,,1.056,,
USA,United States,INC_WITHOUT_SHARE,% Incineration without energy recovery,1994,1994,PC,Percentage,0,Units,,,0.587,,
USA,United States,INC_WITHOUT_SHARE,% Incineration without energy recovery,1995,1995,PC,Percentage,0,Units,,,0.419,,
USA,United States,INC_WITHOUT_SHARE,% Incineration without energy recovery,1998,1998,PC,Percentage,0,Units,,,0.0,,
USA,United States,INC_WITHOUT_SHARE,% Incineration without energy recovery,1999,1999,PC,Percentage,0,Units,,,0.0,,
USA,United States,INC_WITHOUT_SHARE,% Incineration without energy recovery,2000,2000,PC,Percentage,0,Units,,,0.0,,
