COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
ISL,Iceland,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,17.0,,
ISL,Iceland,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,13.0,,
ISL,Iceland,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,12.0,,
ISL,Iceland,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,10.0,,
ISL,Iceland,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,9.0,,
ISL,Iceland,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,6.0,,
ISL,Iceland,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,7.0,,
ISL,Iceland,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,6.4,,
ISL,Iceland,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,8.3,,
ISL,Iceland,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,8.3,,
IRL,Ireland,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,81.63,,
IRL,Ireland,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,111.03,,
IRL,Ireland,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,109.0,,
IRL,Ireland,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,196.19,,
IRL,Ireland,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,427.15,,
IRL,Ireland,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,427.15,,
IRL,Ireland,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,893.12,,
IRL,Ireland,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,893.12,,
IRL,Ireland,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,810.684,,
IRL,Ireland,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,880.849,,
IRL,Ireland,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,1243.355,,
ITA,Italy,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,1362.0,,
ITA,Italy,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,1196.0,E,Estimated value
ITA,Italy,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,1746.0,,
ITA,Italy,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,1949.0,,
ITA,Italy,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,2121.0,,
ITA,Italy,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,2237.0,,
ITA,Italy,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,2516.0,,
ITA,Italy,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,2672.0,,
ITA,Italy,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,3169.0,,
ITA,Italy,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,3518.0,,
ITA,Italy,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,3825.0,,
ITA,Italy,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,4121.0,,
ITA,Italy,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,4029.0,,
ITA,Italy,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,4372.0,,
ITA,Italy,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,4770.0,,
ITA,Italy,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,5440.0,,
ITA,Italy,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,5593.0,,
ITA,Italy,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,5529.0,,
ITA,Italy,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,5970.0,,
ITA,Italy,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,5868.0,,
ITA,Italy,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,6040.0,,
ITA,Italy,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,5865.0,,
ITA,Italy,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,5634.0,,
ITA,Italy,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,5756.0,,
JPN,Japan,INCINERATION,Total Incineration,1990,1990,TONNE,Tonnes,3,Thousands,,,36192.0,,
JPN,Japan,INCINERATION,Total Incineration,1991,1991,TONNE,Tonnes,3,Thousands,,,36169.0,,
JPN,Japan,INCINERATION,Total Incineration,1992,1992,TONNE,Tonnes,3,Thousands,,,36504.38,,
JPN,Japan,INCINERATION,Total Incineration,1993,1993,TONNE,Tonnes,3,Thousands,,,36642.35,,
JPN,Japan,INCINERATION,Total Incineration,1994,1994,TONNE,Tonnes,3,Thousands,,,37485.0,,
JPN,Japan,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,38048.0,,
JPN,Japan,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,38814.0,,
JPN,Japan,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,39434.0,,
JPN,Japan,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,39810.0,,
JPN,Japan,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,39992.0,,
JPN,Japan,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,40304.0,,
JPN,Japan,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,40633.0,,
JPN,Japan,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,40313.0,,
JPN,Japan,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,40237.0,,
JPN,Japan,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,39142.0,,
JPN,Japan,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,38486.0,,
JPN,Japan,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,38067.0,,
JPN,Japan,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,37010.0,,
JPN,Japan,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,38277.0,,
JPN,Japan,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,38488.0,,
JPN,Japan,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,37744.0,,
JPN,Japan,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,35124.0,,
JPN,Japan,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,35217.0,,
JPN,Japan,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,34803.0,,
JPN,Japan,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,34023.0,,
JPN,Japan,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,33912.0,,
JPN,Japan,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,33651.0,,
JPN,Japan,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,33769.0,,
JPN,Japan,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,33721.0,,
JPN,Japan,INCINERATION,Total Incineration,2019,2019,TONNE,Tonnes,3,Thousands,,,34127.0,,
KOR,Korea,INCINERATION,Total Incineration,1990,1990,TONNE,Tonnes,3,Thousands,,,544.95,,
KOR,Korea,INCINERATION,Total Incineration,1991,1991,TONNE,Tonnes,3,Thousands,,,546.62,,
KOR,Korea,INCINERATION,Total Incineration,1992,1992,TONNE,Tonnes,3,Thousands,,,413.18,,
KOR,Korea,INCINERATION,Total Incineration,1993,1993,TONNE,Tonnes,3,Thousands,,,540.2,,
KOR,Korea,INCINERATION,Total Incineration,1994,1994,TONNE,Tonnes,3,Thousands,,,739.13,,
KOR,Korea,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,702.0,,
KOR,Korea,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,994.63,,
KOR,Korea,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,1244.29,,
KOR,Korea,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,1439.0,,
KOR,Korea,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,1706.38,,
KOR,Korea,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,1986.0,,
KOR,Korea,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,2400.61,,
KOR,Korea,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,2639.0,,
KOR,Korea,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,2682.02,,
KOR,Korea,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,2637.0,,
KOR,Korea,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,2830.0,,
KOR,Korea,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,3777.0,,
KOR,Korea,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,3763.0,,
KOR,Korea,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,3873.0,,
KOR,Korea,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,4236.0,,
KOR,Korea,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,4475.0,,
KOR,Korea,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,4501.0,,
KOR,Korea,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,4616.0,,
KOR,Korea,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,4809.0,,
KOR,Korea,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,4968.0,,
KOR,Korea,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,4861.107,,
KOR,Korea,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,5023.46,,
KOR,Korea,INCINERATION,Total Incineration,2019,2019,TONNE,Tonnes,3,Thousands,,,5445.47,,
LUX,Luxembourg,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,126.67,,
LUX,Luxembourg,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,126.06,,
LUX,Luxembourg,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,124.86,,
LUX,Luxembourg,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,121.76,,
LUX,Luxembourg,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,132.87,,
LUX,Luxembourg,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,123.12,,
LUX,Luxembourg,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,120.89,,
LUX,Luxembourg,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,122.15,,
LUX,Luxembourg,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,120.14,,
LUX,Luxembourg,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,130.21,,
LUX,Luxembourg,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,118.03,,
LUX,Luxembourg,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,125.23,,
LUX,Luxembourg,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,127.63,,
LUX,Luxembourg,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,131.43,,
LUX,Luxembourg,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,130.63,,
LUX,Luxembourg,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,129.79,,
LUX,Luxembourg,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,135.05,,
LUX,Luxembourg,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,132.12,,
LUX,Luxembourg,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,132.04,,
LUX,Luxembourg,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,131.9,,
LUX,Luxembourg,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,156.1,,
LUX,Luxembourg,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,160.58,,
LUX,Luxembourg,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,158.67,,
LUX,Luxembourg,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,161.63,,
NLD,Netherlands,INCINERATION,Total Incineration,1991,1991,TONNE,Tonnes,3,Thousands,,,2500.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1993,1993,TONNE,Tonnes,3,Thousands,,,2121.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1994,1994,TONNE,Tonnes,3,Thousands,,,2193.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,2137.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,2650.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,3406.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,3106.0,,
NLD,Netherlands,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,3200.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,3020.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,3180.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,3125.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,3194.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,3281.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,3300.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,3253.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,3267.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,4936.0,B,Break
NLD,Netherlands,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,4809.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,4675.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,4678.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,4515.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,4303.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,4238.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,4151.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,3994.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,3871.0,,
NLD,Netherlands,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,3762.0,,
NOR,Norway,INCINERATION,Total Incineration,1992,1992,TONNE,Tonnes,3,Thousands,,,314.0,,
NOR,Norway,INCINERATION,Total Incineration,1993,1993,TONNE,Tonnes,3,Thousands,,,341.0,,
NOR,Norway,INCINERATION,Total Incineration,1994,1994,TONNE,Tonnes,3,Thousands,,,350.0,,
NOR,Norway,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,367.0,,
NOR,Norway,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,353.44,,
NOR,Norway,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,366.72,,
NOR,Norway,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,374.0,,
NOR,Norway,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,410.0,,
NOR,Norway,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,405.0,,
NOR,Norway,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,481.11,B,Break
NOR,Norway,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,542.96,,
NOR,Norway,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,597.93,,
NOR,Norway,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,587.0,,
NOR,Norway,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,655.56,,
NOR,Norway,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,675.28,,
NOR,Norway,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,866.0,,
NOR,Norway,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,872.51,,
NOR,Norway,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,941.18,,
NOR,Norway,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,1154.44,,
NOR,Norway,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,1341.0,,
NOR,Norway,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,1346.0,,
NOR,Norway,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,1445.74,,
NOR,Norway,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,1148.33,B,Break
NOR,Norway,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,1144.96,,
NOR,Norway,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,2113.04,B,Break
NOR,Norway,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,2088.11,,
NOR,Norway,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,2005.62,,
POL,Poland,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
POL,Poland,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,14.0,,
POL,Poland,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,36.0,,
POL,Poland,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,42.0,,
POL,Poland,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,44.0,,
POL,Poland,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,44.0,,
POL,Poland,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,45.0,,
POL,Poland,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,41.0,,
POL,Poland,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,40.0,,
POL,Poland,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,46.0,,
POL,Poland,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,39.0,,
POL,Poland,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,45.0,,
POL,Poland,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,51.0,,
POL,Poland,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,766.0,E; B,Estimated value; Break
POL,Poland,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,1560.0,E; B,Estimated value; Break
POL,Poland,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,1439.0,E,Estimated value
POL,Poland,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,2266.0,E,Estimated value
POL,Poland,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,2922.0,E,Estimated value
POL,Poland,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,3013.0,E,Estimated value
PRT,Portugal,INCINERATION,Total Incineration,1993,1993,TONNE,Tonnes,3,Thousands,,,5.0,,
PRT,Portugal,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,4.17,,
PRT,Portugal,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,5.61,,
PRT,Portugal,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,6.84,,
PRT,Portugal,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,4.17,,
PRT,Portugal,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,3.09,,
PRT,Portugal,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,985.08,,
PRT,Portugal,INCINERATION,Total Incineration,2001,2001,TONNE,Tonnes,3,Thousands,,,973.13,,
PRT,Portugal,INCINERATION,Total Incineration,2002,2002,TONNE,Tonnes,3,Thousands,,,943.93,B,Break
PRT,Portugal,INCINERATION,Total Incineration,2003,2003,TONNE,Tonnes,3,Thousands,,,1002.01,,
PRT,Portugal,INCINERATION,Total Incineration,2004,2004,TONNE,Tonnes,3,Thousands,,,993.46,,
PRT,Portugal,INCINERATION,Total Incineration,2005,2005,TONNE,Tonnes,3,Thousands,,,1056.75,,
PRT,Portugal,INCINERATION,Total Incineration,2006,2006,TONNE,Tonnes,3,Thousands,,,978.08,,
PRT,Portugal,INCINERATION,Total Incineration,2007,2007,TONNE,Tonnes,3,Thousands,,,947.9,B,Break
PRT,Portugal,INCINERATION,Total Incineration,2008,2008,TONNE,Tonnes,3,Thousands,,,992.95,,
PRT,Portugal,INCINERATION,Total Incineration,2009,2009,TONNE,Tonnes,3,Thousands,,,1082.83,,
PRT,Portugal,INCINERATION,Total Incineration,2010,2010,TONNE,Tonnes,3,Thousands,,,1058.38,,
PRT,Portugal,INCINERATION,Total Incineration,2011,2011,TONNE,Tonnes,3,Thousands,,,1088.27,,
PRT,Portugal,INCINERATION,Total Incineration,2012,2012,TONNE,Tonnes,3,Thousands,,,929.81,,
PRT,Portugal,INCINERATION,Total Incineration,2013,2013,TONNE,Tonnes,3,Thousands,,,1090.62,,
PRT,Portugal,INCINERATION,Total Incineration,2014,2014,TONNE,Tonnes,3,Thousands,,,973.65,,
PRT,Portugal,INCINERATION,Total Incineration,2015,2015,TONNE,Tonnes,3,Thousands,,,941.312,,
PRT,Portugal,INCINERATION,Total Incineration,2016,2016,TONNE,Tonnes,3,Thousands,,,949.692,,
PRT,Portugal,INCINERATION,Total Incineration,2017,2017,TONNE,Tonnes,3,Thousands,,,988.226,,
PRT,Portugal,INCINERATION,Total Incineration,2018,2018,TONNE,Tonnes,3,Thousands,,,936.4,,
SVK,Slovak Republic,INCINERATION,Total Incineration,1995,1995,TONNE,Tonnes,3,Thousands,,,151.1,,
SVK,Slovak Republic,INCINERATION,Total Incineration,1996,1996,TONNE,Tonnes,3,Thousands,,,149.13,,
SVK,Slovak Republic,INCINERATION,Total Incineration,1997,1997,TONNE,Tonnes,3,Thousands,,,162.16,,
SVK,Slovak Republic,INCINERATION,Total Incineration,1998,1998,TONNE,Tonnes,3,Thousands,,,180.35,,
SVK,Slovak Republic,INCINERATION,Total Incineration,1999,1999,TONNE,Tonnes,3,Thousands,,,175.06,,
SVK,Slovak Republic,INCINERATION,Total Incineration,2000,2000,TONNE,Tonnes,3,Thousands,,,209.26,,
