COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
SWE,Sweden,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,10.532,,
SWE,Sweden,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,11.016,,
SWE,Sweden,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,11.669,,
SWE,Sweden,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,12.634,,
SWE,Sweden,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,13.632,,
SWE,Sweden,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,14.068,,
SWE,Sweden,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,14.372,,
SWE,Sweden,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,15.161,,
SWE,Sweden,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,16.284,,
SWE,Sweden,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,15.471,,
SWE,Sweden,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,16.096,,
SWE,Sweden,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,15.473,,
SWE,Sweden,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,15.945,,
SWE,Sweden,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,14.159,,
SWE,Sweden,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,18.262,,
CHE,Switzerland,COMPST_SHARE,% Composting,1990,1990,PC,Percentage,0,Units,,,6.341,,
CHE,Switzerland,COMPST_SHARE,% Composting,1991,1991,PC,Percentage,0,Units,,,7.405,,
CHE,Switzerland,COMPST_SHARE,% Composting,1992,1992,PC,Percentage,0,Units,,,7.811,,
CHE,Switzerland,COMPST_SHARE,% Composting,1993,1993,PC,Percentage,0,Units,,,8.454,,
CHE,Switzerland,COMPST_SHARE,% Composting,1994,1994,PC,Percentage,0,Units,,,8.915,,
CHE,Switzerland,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,9.434,,
CHE,Switzerland,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,10.526,,
CHE,Switzerland,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,10.985,,
CHE,Switzerland,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,11.513,,
CHE,Switzerland,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,11.196,,
CHE,Switzerland,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,13.549,,
CHE,Switzerland,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,13.559,,
CHE,Switzerland,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,14.749,,
CHE,Switzerland,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,15.053,,
CHE,Switzerland,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,15.228,,
CHE,Switzerland,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,15.587,,
CHE,Switzerland,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,16.604,,
CHE,Switzerland,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,17.017,,
CHE,Switzerland,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,16.451,,
CHE,Switzerland,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,17.03,,
CHE,Switzerland,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,16.712,,
CHE,Switzerland,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,15.535,,
CHE,Switzerland,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,15.262,,
CHE,Switzerland,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,17.362,,
CHE,Switzerland,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,20.912,,
CHE,Switzerland,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,20.829,,
CHE,Switzerland,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,21.488,,
CHE,Switzerland,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,21.696,,
CHE,Switzerland,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,21.623,,
CHE,Switzerland,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,23.112,,
CHE,Switzerland,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,23.048,,
TUR,Türkiye,COMPST_SHARE,% Composting,1994,1994,PC,Percentage,0,Units,,,1.081,,
TUR,Türkiye,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,0.76,,
TUR,Türkiye,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,0.796,,
TUR,Türkiye,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,0.746,,
TUR,Türkiye,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,0.667,,
TUR,Türkiye,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,0.936,,
TUR,Türkiye,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,0.968,,
TUR,Türkiye,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,0.868,,
TUR,Türkiye,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,1.51,,
TUR,Türkiye,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,1.248,,
TUR,Türkiye,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,1.402,,
TUR,Türkiye,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,1.273,,
TUR,Türkiye,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,1.008,,
TUR,Türkiye,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,1.28,,
TUR,Türkiye,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,1.132,,
TUR,Türkiye,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,1.201,,
TUR,Türkiye,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,0.768,,
TUR,Türkiye,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,1.087,,
TUR,Türkiye,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,0.6,,
TUR,Türkiye,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,0.626,,
TUR,Türkiye,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,0.45,,
TUR,Türkiye,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,0.558,,
TUR,Türkiye,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,0.462,,
TUR,Türkiye,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,0.463,,
TUR,Türkiye,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,0.382,,
TUR,Türkiye,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,0.382,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,2.76,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,3.254,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,4.005,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,4.787,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,6.924,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,8.568,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,10.252,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,11.598,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,13.253,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,14.047,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,14.979,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,15.842,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,15.713,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,15.791,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,16.179,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,16.089,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,16.67,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,16.798,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,16.79,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,17.407,,
GBR,United Kingdom,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,17.058,,
USA,United States,COMPST_SHARE,% Composting,1990,1990,PC,Percentage,0,Units,,,2.017,,
USA,United States,COMPST_SHARE,% Composting,1991,1991,PC,Percentage,0,Units,,,2.31,,
USA,United States,COMPST_SHARE,% Composting,1992,1992,PC,Percentage,0,Units,,,2.512,,
USA,United States,COMPST_SHARE,% Composting,1993,1993,PC,Percentage,0,Units,,,3.166,,
USA,United States,COMPST_SHARE,% Composting,1994,1994,PC,Percentage,0,Units,,,3.832,,
USA,United States,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,4.418,,
USA,United States,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,5.051,,
USA,United States,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,5.41,,
USA,United States,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,5.785,,
USA,United States,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,6.267,,
USA,United States,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,6.757,,
USA,United States,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,6.873,,
USA,United States,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,6.823,,
USA,United States,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,7.743,,
USA,United States,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,8.055,,
USA,United States,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,8.099,,
USA,United States,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,8.082,,
USA,United States,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,8.464,,
USA,United States,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,8.747,,
USA,United States,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,8.472,,
USA,United States,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,8.034,,
USA,United States,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,8.164,,
USA,United States,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,8.454,,
USA,United States,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,8.797,,
USA,United States,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,8.909,,
USA,United States,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,8.924,,
USA,United States,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,9.365,,
USA,United States,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,10.046,,
USA,United States,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,8.514,,
BRA,Brazil,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,4.143,,
CHL,Chile,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,0.007,,
CHL,Chile,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,0.034,,
CHL,Chile,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,0.065,,
CHL,Chile,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,0.021,,
CHL,Chile,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,0.025,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,8.842,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,6.983,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,9.5,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,9.025,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,4.29,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,3.661,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,2.649,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,1.688,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,1.592,,
CHN,China (People's Republic of),COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,1.468,,
EST,Estonia,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,0.564,,
EST,Estonia,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,0.177,,
EST,Estonia,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,0.169,,
EST,Estonia,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,0.205,,
EST,Estonia,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,0.012,,
EST,Estonia,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,0.245,,
EST,Estonia,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,2.578,,
EST,Estonia,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,0.96,,
EST,Estonia,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,1.727,,
EST,Estonia,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,1.537,,
EST,Estonia,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,2.271,,
EST,Estonia,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,4.936,,
EST,Estonia,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,3.18,,
EST,Estonia,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,6.407,,
EST,Estonia,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,11.3,,
EST,Estonia,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,9.58,,
EST,Estonia,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,10.377,,
EST,Estonia,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,6.575,,
EST,Estonia,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,5.519,,
EST,Estonia,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,5.104,,
EST,Estonia,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,3.813,,
EST,Estonia,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,2.983,,
EST,Estonia,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,3.834,,
EST,Estonia,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,3.969,,
EST,Estonia,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,2.68,,
EST,Estonia,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,3.153,,
SVN,Slovenia,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,0.361,,
SVN,Slovenia,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,0.81,,
SVN,Slovenia,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,1.531,,
SVN,Slovenia,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,1.835,,
SVN,Slovenia,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,1.96,,
SVN,Slovenia,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,1.626,,
SVN,Slovenia,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,1.595,,
SVN,Slovenia,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,1.428,,
SVN,Slovenia,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,1.624,,
SVN,Slovenia,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,1.79,,
SVN,Slovenia,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,1.811,,
SVN,Slovenia,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,1.693,,
SVN,Slovenia,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,1.63,,
SVN,Slovenia,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,1.894,,
SVN,Slovenia,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,2.336,,
SVN,Slovenia,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,2.277,,
SVN,Slovenia,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,5.423,,
SVN,Slovenia,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,5.938,,
SVN,Slovenia,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,7.036,,
SVN,Slovenia,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,7.16,,
SVN,Slovenia,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,8.15,,
SVN,Slovenia,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,18.168,,
SVN,Slovenia,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,19.525,,
SVN,Slovenia,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,20.734,,
SVN,Slovenia,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,20.268,,
SVN,Slovenia,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,18.142,,
JPN,Japan,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,0.315,,
JPN,Japan,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,0.302,,
JPN,Japan,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,0.338,,
JPN,Japan,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,0.359,,
JPN,Japan,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,0.367,,
JPN,Japan,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,0.406,,
JPN,Japan,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,0.436,,
JPN,Japan,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,0.424,,
JPN,Japan,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,0.377,,
ISR,Israel,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,10.815,,
ISR,Israel,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,10.521,,
ISR,Israel,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,11.816,,
ISR,Israel,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,13.244,,
ISR,Israel,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,14.55,,
ISR,Israel,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,15.757,,
ISR,Israel,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,15.054,,
ISR,Israel,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,14.254,,
OECD,OECD - Total,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,6.353,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,6.499,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,6.744,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,7.107,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,7.51,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,7.63,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,7.8,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,8.111,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,8.676,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,8.464,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,8.196,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,8.33,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,8.686,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,9.094,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,9.381,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,9.396,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,9.936,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,10.315,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,10.055,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,10.36,E,Estimated value
OECD,OECD - Total,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,10.38,E,Estimated value
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,9.33,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,9.6,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,10.2,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,10.41,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,11.2,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,11.42,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,11.74,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,12.14,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,13.32,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,13.05,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,12.72,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,12.82,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,13.47,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2013,2013,PC,Percentage,0,Units,,,14.17,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2014,2014,PC,Percentage,0,Units,,,14.58,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2015,2015,PC,Percentage,0,Units,,,14.67,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2016,2016,PC,Percentage,0,Units,,,15.48,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2017,2017,PC,Percentage,0,Units,,,15.81,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2018,2018,PC,Percentage,0,Units,,,15.9,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2019,2019,PC,Percentage,0,Units,,,16.43,,
OECDE,OECD - Europe,COMPST_SHARE,% Composting,2020,2020,PC,Percentage,0,Units,,,16.38,,
LVA,Latvia,COMPST_SHARE,% Composting,1995,1995,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,1996,1996,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,1997,1997,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,1998,1998,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,1999,1999,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,2000,2000,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,2001,2001,PC,Percentage,0,Units,,,0.467,,
LVA,Latvia,COMPST_SHARE,% Composting,2002,2002,PC,Percentage,0,Units,,,0.0,,
LVA,Latvia,COMPST_SHARE,% Composting,2003,2003,PC,Percentage,0,Units,,,0.366,,
LVA,Latvia,COMPST_SHARE,% Composting,2004,2004,PC,Percentage,0,Units,,,1.19,,
LVA,Latvia,COMPST_SHARE,% Composting,2005,2005,PC,Percentage,0,Units,,,0.237,,
LVA,Latvia,COMPST_SHARE,% Composting,2006,2006,PC,Percentage,0,Units,,,0.752,,
LVA,Latvia,COMPST_SHARE,% Composting,2007,2007,PC,Percentage,0,Units,,,0.656,,
LVA,Latvia,COMPST_SHARE,% Composting,2008,2008,PC,Percentage,0,Units,,,0.725,,
LVA,Latvia,COMPST_SHARE,% Composting,2009,2009,PC,Percentage,0,Units,,,0.327,,
LVA,Latvia,COMPST_SHARE,% Composting,2010,2010,PC,Percentage,0,Units,,,0.571,,
LVA,Latvia,COMPST_SHARE,% Composting,2011,2011,PC,Percentage,0,Units,,,1.341,,
LVA,Latvia,COMPST_SHARE,% Composting,2012,2012,PC,Percentage,0,Units,,,2.063,,
